project project url SHA prop test directory test file test line number classification notes
romix.java-concurrent-hash-trie-map,https://github.com/romix/java-concurrent-hash-trie-map.git,1810db51acdb1c8b7048643b460c526933c95dae,Iterator_HasNext,./src/main/java/com/romix/scala/collection/concurrent,TestReadOnlyAndUpdatableIterators,90,Falsealarm,N/A
romix.java-concurrent-hash-trie-map,https://github.com/romix/java-concurrent-hash-trie-map.git,1810db51acdb1c8b7048643b460c526933c95dae,Iterator_HasNext,./src/main/java/com/romix/scala/collection/concurrent,TestReadOnlyAndUpdatableIterators,31,Falsealarm,N/A
romix.java-concurrent-hash-trie-map,https://github.com/romix/java-concurrent-hash-trie-map.git,1810db51acdb1c8b7048643b460c526933c95dae,Iterator_HasNext,./src/main/java/com/romix/scala/collection/concurrent,TestReadOnlyAndUpdatableIterators,71,Falsealarm,N/A
romix.java-concurrent-hash-trie-map,https://github.com/romix/java-concurrent-hash-trie-map.git,1810db51acdb1c8b7048643b460c526933c95dae,Iterator_HasNext,./src/main/java/com/romix/scala/collection/concurrent,TestReadOnlyAndUpdatableIterators,51,Falsealarm,N/A
romix.java-concurrent-hash-trie-map,https://github.com/romix/java-concurrent-hash-trie-map.git,1810db51acdb1c8b7048643b460c526933c95dae,Iterator_HasNext,./src/main/java/com/romix/scala/collection/concurrent,TestReadOnlyAndUpdatableIterators,112,Falsealarm,N/A
romix.java-concurrent-hash-trie-map,https://github.com/romix/java-concurrent-hash-trie-map.git,1810db51acdb1c8b7048643b460c526933c95dae,Iterator_HasNext,./src/main/java/com/romix/scala/collection/concurrent,TrieMap,746,Falsealarm,N/A
romix.java-concurrent-hash-trie-map,https://github.com/romix/java-concurrent-hash-trie-map.git,1810db51acdb1c8b7048643b460c526933c95dae,Map_UnsafeIterator,./src/main/java/com/romix/scala/collection/concurrent,TestHashCollisionsRemoveIterator,21,Falsealarm,N/A
scribe-java,https://github.com/fernandezpablo85/scribe-java.git,b88b9ddf805954be6abf3b0e4c0641a9f6edd803,URLConnection_Connect,./src/main/java/org/scribe/model,Response,29,Falsealarm,N/A
sematext.ActionGenerator,https://github.com/sematext/ActionGenerator.git,10f4a3e680f20d7d151f5d40e6758aeb072d474f,Math_ContendedRandom,./src/main/java/com/sematext/ag/player,RealTimePlayer,117,Truebug,N/A
sematext.ActionGenerator,https://github.com/sematext/ActionGenerator.git,10f4a3e680f20d7d151f5d40e6758aeb072d474f,Math_ContendedRandom,./src/main/java/com/sematext/ag/player,RealTimePlayer,137,Truebug,N/A
sematext.ActionGenerator,https://github.com/sematext/ActionGenerator.git,10f4a3e680f20d7d151f5d40e6758aeb072d474f,Random_OverrideNext,./src/main/java/com/yammer/metrics/stats,ThreadLocalRandom,44,Falsealarm,N/A
sematext.SearchSchemer,https://github.com/sematext/SearchSchemer.git,66b455ba78ee384ec4b8bb3c0ea1b3dd3f88b2cc,Closeable_MeaninglessClose,./src/main/java/com/sematext/searchschemer/writer,ElasticsearchStructureWriterTest,57,Falsealarm,N/A
sematext.SearchSchemer,https://github.com/sematext/SearchSchemer.git,66b455ba78ee384ec4b8bb3c0ea1b3dd3f88b2cc,Closeable_MeaninglessClose,./src/main/java/com/sematext/searchschemer/writer,ElasticsearchStructureWriterTest,42,Falsealarm,N/A
sematext.SearchSchemer,https://github.com/sematext/SearchSchemer.git,66b455ba78ee384ec4b8bb3c0ea1b3dd3f88b2cc,Closeable_MeaninglessClose,./src/main/java/com/sematext/searchschemer/writer,ElasticsearchStructureWriterTest,26,Falsealarm,N/A
sematext.SearchSchemer,https://github.com/sematext/SearchSchemer.git,66b455ba78ee384ec4b8bb3c0ea1b3dd3f88b2cc,Closeable_MeaninglessClose,./src/main/java/com/sematext/searchschemer/writer,ElasticsearchStructureWriterTest,76,Falsealarm,N/A
sematext.SearchSchemer,https://github.com/sematext/SearchSchemer.git,66b455ba78ee384ec4b8bb3c0ea1b3dd3f88b2cc,Closeable_MeaninglessClose,./src/main/java/com/sematext/searchschemer/writer,SolrIndexStructureWriterTest,38,Falsealarm,N/A
sematext.SearchSchemer,https://github.com/sematext/SearchSchemer.git,66b455ba78ee384ec4b8bb3c0ea1b3dd3f88b2cc,Closeable_MeaninglessClose,./src/main/java/com/sematext/searchschemer/writer,SolrIndexStructureWriterTest,54,Falsealarm,N/A
sematext.SearchSchemer,https://github.com/sematext/SearchSchemer.git,66b455ba78ee384ec4b8bb3c0ea1b3dd3f88b2cc,Closeable_MeaninglessClose,./src/main/java/com/sematext/searchschemer/writer,SolrIndexStructureWriterTest,68,Falsealarm,N/A
sematext.SearchSchemer,https://github.com/sematext/SearchSchemer.git,66b455ba78ee384ec4b8bb3c0ea1b3dd3f88b2cc,Closeable_MeaninglessClose,./src/main/java/com/sematext/searchschemer/writer,SolrIndexStructureWriterTest,24,Falsealarm,N/A
sematext.SearchSchemer,https://github.com/sematext/SearchSchemer.git,66b455ba78ee384ec4b8bb3c0ea1b3dd3f88b2cc,Closeable_MeaninglessClose,./src/main/java/com/sematext/searchschemer/writer,SolrIndexStructureWriterTest,85,Falsealarm,N/A
tatsuhiro-t.argparse4j,https://github.com/tatsuhiro-t/argparse4j.git,c986cadacd19bf5325ff0baed5efccaeadd51e9c,Iterator_HasNext,./src/main/java/net/sourceforge/argparse4j/impl/choice,CollectionArgumentChoice,72,Falsealarm,N/A
tbuktu.ntru,https://github.com/tbuktu/ntru.git,8126929e32d00ed321e836e0792145dcbb6516df,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/net/sf/ntru/encrypt,EncryptionParametersTest,53,Truebug,N/A
tbuktu.ntru,https://github.com/tbuktu/ntru.git,8126929e32d00ed321e836e0792145dcbb6516df,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/net/sf/ntru/encrypt,EncryptionParametersTest,45,Truebug,N/A
tbuktu.ntru,https://github.com/tbuktu/ntru.git,8126929e32d00ed321e836e0792145dcbb6516df,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/net/sf/ntru/sign,SignatureParametersTest,64,Truebug,N/A
tbuktu.ntru,https://github.com/tbuktu/ntru.git,8126929e32d00ed321e836e0792145dcbb6516df,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/net/sf/ntru/sign,SignatureParametersTest,51,Truebug,N/A
tbuktu.ntru,https://github.com/tbuktu/ntru.git,8126929e32d00ed321e836e0792145dcbb6516df,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/net/sf/ntru/sign,SignaturePrivateKey,153,Truebug,N/A
tbuktu.ntru,https://github.com/tbuktu/ntru.git,8126929e32d00ed321e836e0792145dcbb6516df,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/net/sf/ntru/sign,SignaturePublicKey,98,Truebug,N/A
tbuktu.ntru,https://github.com/tbuktu/ntru.git,8126929e32d00ed321e836e0792145dcbb6516df,Random_OverrideNext,./src/main/java/net/sf/ntru/encrypt,PassphraseBasedPRNG,1,Falsealarm,N/A
tfnico.guava-examples,https://github.com/tfnico/guava-examples.git,d1a08d6e3442ac986ac511b905cb6a137d327e8c,Closeable_MultipleClose,./src/main/java/com/google/common/io,Closeables,80,Falsealarm,N/A
tfnico.guava-examples,https://github.com/tfnico/guava-examples.git,d1a08d6e3442ac986ac511b905cb6a137d327e8c,Iterator_HasNext,./src/main/java/com/google/common/collect,SingletonImmutableSet,99,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,Iterator_HasNext,./src/main/java/com/mongodb,DBApiLayer,282,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,Iterator_HasNext,./src/main/java/com/mongodb,DBApiLayer,329,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,Iterator_HasNext,./src/main/java/com/mongodb,DBCollection,362,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,Iterator_HasNext,./src/main/java/com/mongodb,DBCollection,333,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,Iterator_HasNext,./src/main/java/jmockmongo,DefaultQueryHandler,214,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,Iterator_HasNext,./src/main/java/jmockmongo/wire,ReplyHandler,84,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,Map_UnsafeIterator,./src/main/java/org/jboss/netty/channel/group,DefaultChannelGroup,180,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,Map_UnsafeIterator,./src/main/java/org/jboss/netty/channel/group,DefaultChannelGroup,183,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,ServerSocket_Backlog,./src/main/java/org/jboss/netty/channel/socket/nio,NioServerSocketPipelineSink,140,Falsealarm,N/A
thiloplanz.jmockmongo,https://github.com/thiloplanz/jmockmongo.git,de82269a777eb7c8218d2c0573f7384fc60b92fc,Socket_Timeout,./src/main/java/com/mongodb,DBPort,222,Falsealarm,N/A
threerings.playn,https://github.com/threerings/playn.git,c969160c3e473ae1c26776e0fbee009588a82346,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/playn/core/json,InternalJsonWriterTest,104,Truebug,N/A
vbfischer.spring-social-dropbox,https://github.com/vbfischer/spring-social-dropbox.git,2b79176875c78e9648b658f054929610b0617537,Closeable_MeaninglessClose,./src/main/java/com/fasterxml/jackson/core/json,UTF8StreamJsonParser,239,Falsealarm,N/A
vbfischer.spring-social-dropbox,https://github.com/vbfischer/spring-social-dropbox.git,2b79176875c78e9648b658f054929610b0617537,Closeable_MeaninglessClose,./src/main/java/org/springframework/util,FileCopyUtils,121,Falsealarm,N/A
vbfischer.spring-social-dropbox,https://github.com/vbfischer/spring-social-dropbox.git,2b79176875c78e9648b658f054929610b0617537,Closeable_MeaninglessClose,./src/main/java/org/springframework/util,FileCopyUtils,126,Falsealarm,N/A
vbfischer.spring-social-dropbox,https://github.com/vbfischer/spring-social-dropbox.git,2b79176875c78e9648b658f054929610b0617537,Closeable_MeaninglessClose,./src/main/java/org/springframework/util,FileCopyUtils,148,Falsealarm,N/A
vbfischer.spring-social-dropbox,https://github.com/vbfischer/spring-social-dropbox.git,2b79176875c78e9648b658f054929610b0617537,Iterator_HasNext,./src/main/java/com/fasterxml/jackson/databind/introspect,POJOPropertiesCollector,748,Falsealarm,N/A
vivin.GenericTree,https://github.com/vivin/GenericTree.git,15c59c992355cbb56ddbae1f825839c8d5bf3bb8,Collections_SynchronizedCollection,./src/main/java/org/testng/reporters,JUnitXMLReporter,146,Truebug,N/A
vivin.GenericTree,https://github.com/vivin/GenericTree.git,15c59c992355cbb56ddbae1f825839c8d5bf3bb8,Collections_SynchronizedCollection,./src/main/java/org/testng/reporters,JUnitXMLReporter,149,Truebug,N/A
vivin.GenericTree,https://github.com/vivin/GenericTree.git,15c59c992355cbb56ddbae1f825839c8d5bf3bb8,Collections_SynchronizedCollection,./src/main/java/org/testng/reporters,TestHTMLReporter,77,Truebug,N/A
vivin.GenericTree,https://github.com/vivin/GenericTree.git,15c59c992355cbb56ddbae1f825839c8d5bf3bb8,SortedSet_Comparable,./src/main/java/org/testng/reporters,EmailableReporter,321,Falsealarm,N/A
vivin.GenericTree,https://github.com/vivin/GenericTree.git,15c59c992355cbb56ddbae1f825839c8d5bf3bb8,TreeSet_Comparable,./src/main/java/org/testng/reporters,EmailableReporter,321,Falsealarm,N/A
webbit.webbit-rest,https://github.com/webbit/webbit-rest.git,0cf8af7bbffb22511652bcc57680f6ef8eb54a0c,Map_UnsafeIterator,./src/main/java/org/jboss/netty/channel/group,DefaultChannelGroup,188,Falsealarm,N/A
webbit.webbit-rest,https://github.com/webbit/webbit-rest.git,0cf8af7bbffb22511652bcc57680f6ef8eb54a0c,ServerSocket_Backlog,./src/main/java/org/jboss/netty/channel/socket/nio,NioServerSocketPipelineSink,148,Falsealarm,N/A
wildfly.jandex,https://github.com/wildfly/jandex.git,8b3847bf0d731cccea49ea8fa2a2f5d11780a997,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/jboss/jandex/test,BasicTestCase,138,Falsealarm,N/A
wildfly.jandex,https://github.com/wildfly/jandex.git,8b3847bf0d731cccea49ea8fa2a2f5d11780a997,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/jboss/jandex/test,BasicTestCase,153,Falsealarm,N/A
wildfly.jandex,https://github.com/wildfly/jandex.git,8b3847bf0d731cccea49ea8fa2a2f5d11780a997,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/jboss/jandex/test,TypeAnnotationTestCase,59,Falsealarm,N/A
wildfly.jandex,https://github.com/wildfly/jandex.git,8b3847bf0d731cccea49ea8fa2a2f5d11780a997,Iterator_HasNext,./src/main/java/org/jboss/jandex,CompositeIndex,107,Falsealarm,N/A
wildfly.jandex,https://github.com/wildfly/jandex.git,8b3847bf0d731cccea49ea8fa2a2f5d11780a997,Iterator_HasNext,./src/main/java/org/jboss/jandex,Index,108,Falsealarm,N/A
wvengen.proguard-maven-plugin,https://github.com/wvengen/proguard-maven-plugin.git,affa7f326bd987939b20ec763c1cfc5102c03438,StringTokenizer_HasMoreElements,./src/main/java/org/apache/maven/artifact/versioning,DefaultArtifactVersion,232,Falsealarm,N/A
Altoros.YCSB,https://github.com/Altoros/YCSB.git,bfcfe23a253553bf8158b98d4c24e13095550371,Collections_SynchronizedCollection,./src/main/java/org/testng/reporters,JUnitXMLReporter,175,Truebug,N/A
Altoros.YCSB,https://github.com/Altoros/YCSB.git,bfcfe23a253553bf8158b98d4c24e13095550371,Collections_SynchronizedCollection,./src/main/java/org/testng/reporters,JUnitXMLReporter,178,Truebug,N/A
Altoros.YCSB,https://github.com/Altoros/YCSB.git,bfcfe23a253553bf8158b98d4c24e13095550371,Collections_SynchronizedCollection,./src/main/java/org/testng/reporters,SuiteHTMLReporter,365,Truebug,N/A
Altoros.YCSB,https://github.com/Altoros/YCSB.git,bfcfe23a253553bf8158b98d4c24e13095550371,Collections_SynchronizedCollection,./src/main/java/org/testng/reporters,TestHTMLReporter,78,Truebug,N/A
BYVoid.TA-Lib,https://github.com/BYVoid/TA-Lib.git,82db647fa980ca51d8abc4c843ccaccfdff01a39,Math_ContendedRandom,./src/main/java,CoreTest,210,Falsealarm,N/A
BYVoid.TA-Lib,https://github.com/BYVoid/TA-Lib.git,82db647fa980ca51d8abc4c843ccaccfdff01a39,Math_ContendedRandom,./src/main/java,TestData,115,Falsealarm,N/A
BYVoid.TA-Lib,https://github.com/BYVoid/TA-Lib.git,82db647fa980ca51d8abc4c843ccaccfdff01a39,Math_ContendedRandom,./src/main/java,TestData,121,Falsealarm,N/A
BYVoid.TA-Lib,https://github.com/BYVoid/TA-Lib.git,82db647fa980ca51d8abc4c843ccaccfdff01a39,Math_ContendedRandom,./src/main/java,TestData,129,Falsealarm,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,Closeable_MeaninglessClose,./src/main/java/com/fasterxml/jackson/dataformat/yaml,UTF8Reader,121,Falsealarm,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,Closeable_MeaninglessClose,./src/main/java/com/fasterxml/jackson/dataformat/yaml,YAMLGenerator,378,Falsealarm,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,Closeable_MultipleClose,./src/main/java/com/fasterxml/jackson/dataformat/yaml,EventsTest,50,Falsealarm,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,Closeable_MultipleClose,./src/main/java/com/fasterxml/jackson/dataformat/yaml,SimpleGenerationTest,41,Falsealarm,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,Iterator_HasNext,./src/main/java/com/fasterxml/jackson/dataformat/yaml,SimpleGenerationTest,96,Falsealarm,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,Iterator_HasNext,./src/main/java/org/yaml/snakeyaml/emitter,Emitter,242,Falsealarm,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,Iterator_HasNext,./src/main/java/org/yaml/snakeyaml/emitter,Emitter,243,Falsealarm,N/A
FasterXML.jackson-dataformat-yaml,https://github.com/FasterXML/jackson-dataformat-yaml.git,d2752c9606c339df7cfcbd6e8547f9b6e53119f9,Iterator_HasNext,./src/main/java/org/yaml/snakeyaml/scanner,ScannerImpl,436,Falsealarm,N/A
UnquietCode.JState,https://github.com/UnquietCode/JState.git,16928306ea3e61c162ea4feffa568f030d678b85,Iterator_HasNext,./src/main/java/unquietcode/tools/esm,GenericStateMachine,602,Falsealarm,N/A
apotapov.gdx-artemis,https://github.com/apotapov/gdx-artemis.git,1687eb83ca8f7602120df68d2224aa11b7d7bdd6,Iterator_HasNext,./src/main/java/com/artemis/managers,SingletonEntityManagerTest,33,Falsealarm,N/A
apotapov.gdx-artemis,https://github.com/apotapov/gdx-artemis.git,1687eb83ca8f7602120df68d2224aa11b7d7bdd6,Iterator_HasNext,./src/main/java/com/artemis/managers,SingletonEntityManagerTest,41,Falsealarm,N/A
apotapov.gdx-artemis,https://github.com/apotapov/gdx-artemis.git,1687eb83ca8f7602120df68d2224aa11b7d7bdd6,Iterator_HasNext,./src/main/java/com/artemis/managers,SingletonEntityManagerTest,49,Falsealarm,N/A
apotapov.gdx-artemis,https://github.com/apotapov/gdx-artemis.git,1687eb83ca8f7602120df68d2224aa11b7d7bdd6,Iterator_HasNext,./src/main/java/com/artemis/managers,SingletonEntityManagerTest,58,Falsealarm,N/A
apotapov.gdx-artemis,https://github.com/apotapov/gdx-artemis.git,1687eb83ca8f7602120df68d2224aa11b7d7bdd6,Random_OverrideNext,./src/main/java/com/badlogic/gdx/math,RandomXS128,1,Falsealarm,N/A
dadoonet.dropbox,https://github.com/dadoonet/dropbox.git,789e295ddcd44e8bc0eef16f157826b5fdb19416,Closeable_MultipleClose,./src/main/java/org/elasticsearch/common/jackson/core/json,UTF8JsonGenerator,1083,Falsealarm,N/A
dadoonet.dropbox,https://github.com/dadoonet/dropbox.git,789e295ddcd44e8bc0eef16f157826b5fdb19416,Closeable_MultipleClose,./src/main/java/org/elasticsearch/common/xcontent/json,JsonXContentGenerator,303,Falsealarm,N/A
dadoonet.dropbox,https://github.com/dadoonet/dropbox.git,789e295ddcd44e8bc0eef16f157826b5fdb19416,SortedSet_Comparable,./src/main/java/org/elasticsearch/common,Strings,994,Falsealarm,N/A
dadoonet.dropbox,https://github.com/dadoonet/dropbox.git,789e295ddcd44e8bc0eef16f157826b5fdb19416,TreeSet_Comparable,./src/main/java/org/elasticsearch/common,Strings,994,Falsealarm,N/A
eBay.cors-filter,https://github.com/eBay/cors-filter.git,d86da0e71fbab6cbbc724539dc9b92899b7db32b,Long_BadParsingArgs,./src/main/java/org/ebaysf/web/cors,CORSFilter,750,Falsealarm,N/A
kamranzafar.jtar,https://github.com/kamranzafar/jtar.git,59e3f7a525ada0fc1e62e05de795e57762bcf5fb,OutputStream_ManipulateAfterClose,./src/main/java/org/kamranzafar/jtar,TarOutputStream,71,Falsealarm,N/A
kamranzafar.jtar,https://github.com/kamranzafar/jtar.git,59e3f7a525ada0fc1e62e05de795e57762bcf5fb,OutputStream_ManipulateAfterClose,./src/main/java/org/kamranzafar/jtar,TarOutputStream,159,HardToInspect,N/A
sitespeedio.crawler,https://github.com/sitespeedio/crawler.git,715ee7f1454eec14bebcb6d12563dfc32d9bbf48,Iterator_RemoveOnce,./src/main/java/org/jsoup/helper,DescendableLinkedList,79,Falsealarm,N/A
sitespeedio.crawler,https://github.com/sitespeedio/crawler.git,715ee7f1454eec14bebcb6d12563dfc32d9bbf48,StringTokenizer_HasMoreElements,./src/main/java/com/soulgalore/crawler/util,AuthUtil,50,Falsealarm,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/zookeeper,ClientCnxn,292,Falsealarm,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/zookeeper/proto,CreateRequest,121,Falsealarm,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/zookeeper/proto,CreateResponse,56,Falsealarm,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/zookeeper/proto,DeleteRequest,68,Falsealarm,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/zookeeper/proto,GetChildrenRequest,68,Falsealarm,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/zookeeper/proto,GetChildrenResponse,84,Falsealarm,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/zookeeper/proto,ReplyHeader,80,Falsealarm,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/zookeeper/proto,RequestHeader,68,Falsealarm,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/zookeeper/server,NIOServerCnxn,1073,Truebug,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/zookeeper/server/persistence,Util,265,Truebug,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/zookeeper/server,ZKDatabase,258,Truebug,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/zookeeper/server,ZooKeeperServer,583,Truebug,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,Closeable_MeaninglessClose,./src/main/java/org/apache/zookeeper,ClientCnxn,291,Falsealarm,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,Closeable_MeaninglessClose,./src/main/java/org/apache/zookeeper/server,NIOServerCnxn,1069,Falsealarm,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,Closeable_MeaninglessClose,./src/main/java/org/apache/zookeeper/server,ZKDatabase,254,Falsealarm,N/A
zookeeper-utils,https://github.com/Cue/greplin-zookeeper-utils.git,a2b80474d1cd2e45ebbdc95dbb384bec03c21d96,Closeable_MeaninglessClose,./src/main/java/org/apache/zookeeper/server,ZooKeeperServer,582,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/commons/imaging/common/mylzw,MyLzwCompressor,296,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/commons/imaging/formats/jpeg/exif,ExifRewriter,577,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/commons/imaging/formats/jpeg/iptc,IptcParser,442,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,ByteArrayOutputStream_FlushBeforeRetrieve,./src/main/java/org/apache/commons/imaging,Sanselan,1368,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MeaninglessClose,./src/main/java/org/apache/commons/imaging/formats/bmp,BmpImageParser,724,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MeaninglessClose,./src/main/java/org/apache/commons/imaging/formats/bmp,BmpImageParser,614,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MeaninglessClose,./src/main/java/org/apache/commons/imaging/formats/bmp,BmpImageParser,506,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MeaninglessClose,./src/main/java/org/apache/commons/imaging/formats/gif,GifImageParser,507,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MeaninglessClose,./src/main/java/org/apache/commons/imaging/formats/icns,IcnsImageParser,277,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MeaninglessClose,./src/main/java/org/apache/commons/imaging/formats/jpeg/exif,ExifRewriter,545,Falsealarm,N/A
apache.sanselan,https://github.com/apache/sanselan.git,f33100d0a45df52b4bb39a05d2b0de8a1f889dc6,Closeable_MeaninglessClose,./src/main/java/org/apache/commons/imaging/formats/jpeg,JpegUtils,111,Falsealarm,N/A
